41.00000,41.00000,42.00000,42.00000,40.00000,29.00000,35.00000,35.55556,55.00000,24.28572,16.66667,8.00000
41.00000,41.00000,41.00000,41.00000,39.00000,23.00000,31.00000,37.77778,61.25000,28.57143,15.00000,8.00000
42.00000,42.00000,42.00000,42.00000,40.00000,26.00000,26.00000,44.44445,61.25000,24.28572,15.00000,10.00000
45.00000,45.00000,45.00000,45.00000,42.00000,29.00000,26.00000,42.22223,56.25000,37.14286,11.66667,12.00000
52.00000,52.00000,52.00000,53.00000,47.00000,31.00000,29.00000,44.44445,56.25000,27.14286,11.66667,12.00000
62.00000,62.00000,62.00000,62.00000,54.00000,30.00000,30.00000,37.77778,47.50000,20.00000,10.00000,14.00000
68.00000,68.00000,68.00000,68.00000,59.00000,32.00000,32.00000,36.66667,43.75000,12.85714,10.00000,14.00000
72.00000,72.00000,72.00000,72.00000,61.00000,31.00000,32.00000,36.66667,40.00000,11.42857,8.33333,14.00000
72.00000,72.00000,73.00000,72.00000,65.00000,31.00000,30.00000,34.44445,35.00000,10.00000,6.66667,14.00000
61.00000,61.00000,61.00000,61.00000,61.00000,31.00000,30.00000,34.44445,31.25000,8.57143,5.00000,12.00000
52.00000,52.00000,52.00000,52.00000,53.00000,28.00000,27.00000,33.33334,32.50000,8.57143,6.66667,14.00000
41.00000,41.00000,41.00000,41.00000,43.00000,27.00000,26.00000,34.44445,33.75000,8.57143,6.66667,18.00000
32.00000,32.00000,32.00000,32.00000,33.00000,25.00000,23.00000,36.66667,41.25000,8.57143,5.00000,20.00000
20.00000,20.00000,20.00000,20.00000,21.00000,26.00000,28.00000,44.44445,63.75000,11.42857,5.00000,24.00000
20.00000,20.00000,20.00000,20.00000,21.00000,26.00000,32.00000,43.33334,60.00000,12.85714,3.33333,22.00000
17.00000,17.00000,17.00000,17.00000,18.00000,22.00000,27.00000,37.77778,58.75000,15.71429,3.33333,20.00000
15.00000,15.00000,15.00000,15.00000,15.00000,22.00000,26.00000,35.55556,58.75000,15.71429,5.00000,18.00000
13.00000,13.00000,13.00000,13.00000,13.00000,14.00000,18.00000,27.77778,50.00000,15.71429,3.33333,12.00000
12.00000,12.00000,12.00000,12.00000,12.00000,14.00000,18.00000,27.77778,48.75000,18.57143,3.33333,8.00000
25.00000,25.00000,25.00000,25.00000,25.00000,26.00000,25.00000,28.88889,45.00000,12.85714,6.66667,6.00000
26.00000,26.00000,26.00000,26.00000,26.00000,27.00000,24.00000,25.55556,45.00000,11.42857,8.33333,4.00000
26.00000,26.00000,26.00000,26.00000,25.00000,23.00000,18.00000,23.33333,33.75000,12.85714,6.66667,6.00000
30.00000,30.00000,30.00000,30.00000,29.00000,26.00000,19.00000,24.44444,32.50000,22.85714,8.33333,4.00000
30.00000,30.00000,30.00000,30.00000,29.00000,22.00000,21.00000,23.33333,33.75000,27.14286,8.33333,4.00000
31.00000,32.00000,31.00000,32.00000,29.00000,19.00000,19.00000,22.22222,36.25000,27.14286,6.66667,4.00000
31.00000,31.00000,31.00000,31.00000,27.00000,15.00000,15.00000,21.11111,40.00000,21.42857,6.66667,6.00000
30.00000,30.00000,30.00000,30.00000,26.00000,14.00000,14.00000,22.22222,45.00000,21.42857,6.66667,8.00000
31.00000,31.00000,31.00000,31.00000,28.00000,15.00000,15.00000,23.33333,46.25000,17.14286,8.33333,8.00000
31.00000,31.00000,31.00000,31.00000,27.00000,19.00000,15.00000,25.55556,53.75000,12.85714,8.33333,10.00000
34.00000,34.00000,34.00000,34.00000,25.00000,20.00000,17.00000,23.33333,43.75000,10.00000,10.00000,18.00000
25.00000,25.00000,25.00000,25.00000,19.00000,19.00000,20.00000,24.44444,41.25000,8.57143,11.66667,14.00000
26.00000,26.00000,26.00000,26.00000,19.00000,15.00000,16.00000,25.55556,33.75000,7.14286,13.33333,20.00000
30.00000,30.00000,30.00000,30.00000,23.00000,15.00000,16.00000,26.66667,32.50000,7.14286,18.33333,22.00000
34.00000,33.00000,34.00000,34.00000,32.00000,17.00000,15.00000,26.66667,32.50000,7.14286,25.00000,28.00000
34.00000,34.00000,34.00000,34.00000,36.00000,19.00000,15.00000,30.00000,32.50000,7.14286,28.33333,50.00000
34.00000,34.00000,34.00000,34.00000,35.00000,20.00000,14.00000,33.33334,33.75000,8.57143,30.00000,54.00000
34.00000,34.00000,34.00000,34.00000,36.00000,28.00000,13.00000,33.33334,36.25000,8.57143,36.66666,56.00000
28.00000,28.00000,28.00000,28.00000,29.00000,29.00000,16.00000,34.44445,41.25000,4.28571,50.00000,58.00000
21.00000,21.00000,21.00000,21.00000,21.00000,24.00000,22.00000,34.44445,55.00000,4.28571,58.33333,62.00000
18.00000,18.00000,19.00000,19.00000,19.00000,23.00000,23.00000,33.33334,63.75000,8.57143,55.00000,56.00000
17.00000,17.00000,17.00000,17.00000,18.00000,22.00000,26.00000,36.66667,66.25000,11.42857,46.66666,48.00000
17.00000,17.00000,17.00000,17.00000,17.00000,21.00000,25.00000,37.77778,56.25000,15.71429,30.00000,50.00000
18.00000,18.00000,18.00000,18.00000,18.00000,21.00000,25.00000,37.77778,51.25000,14.28571,35.00000,64.00000
21.00000,21.00000,21.00000,21.00000,22.00000,25.00000,28.00000,35.55556,52.50000,18.57143,48.33333,58.00000
39.00000,39.00000,39.00000,39.00000,40.00000,31.00000,28.00000,35.55556,48.75000,18.57143,43.33333,62.00000
54.00000,54.00000,54.00000,54.00000,53.00000,44.00000,34.00000,28.88889,35.00000,15.71429,31.66667,68.00000
51.00000,51.00000,51.00000,51.00000,52.00000,50.00000,43.00000,24.44444,30.00000,18.57143,36.66666,68.00000
50.00000,50.00000,50.00000,50.00000,50.00000,44.00000,39.00000,21.11111,26.25000,21.42857,43.33333,62.00000
52.00000,52.00000,52.00000,52.00000,52.00000,38.00000,31.00000,17.77778,23.75000,21.42857,45.00000,70.00000
51.00000,51.00000,51.00000,51.00000,51.00000,38.00000,31.00000,16.66667,25.00000,21.42857,41.66666,60.00000
53.00000,53.00000,53.00000,53.00000,53.00000,39.00000,28.00000,17.77778,26.25000,21.42857,43.33333,54.00000
53.00000,53.00000,53.00000,53.00000,52.00000,33.00000,22.00000,15.55556,28.75000,21.42857,45.00000,62.00000
54.00000,54.00000,54.00000,54.00000,53.00000,39.00000,27.00000,17.77778,26.25000,21.42857,53.33333,68.00000
42.00000,42.00000,42.00000,42.00000,39.00000,18.00000,18.00000,17.77778,20.00000,21.42857,60.00000,68.00000
37.00000,37.00000,37.00000,37.00000,34.00000,20.00000,16.00000,25.55556,26.25000,21.42857,60.00000,66.00000
39.00000,39.00000,39.00000,39.00000,34.00000,17.00000,17.00000,26.66667,32.50000,25.71429,50.00000,60.00000
38.00000,38.00000,38.00000,38.00000,29.00000,14.00000,17.00000,24.44444,35.00000,24.28572,50.00000,62.00000
27.00000,27.00000,27.00000,27.00000,25.00000,14.00000,16.00000,22.22222,35.00000,25.71429,61.66666,60.00000
19.00000,19.00000,19.00000,18.00000,19.00000,18.00000,18.00000,21.11111,35.00000,25.71429,60.00000,66.00000
10.00000,10.00000,10.00000,10.00000,10.00000,12.00000,13.00000,20.00000,31.25000,27.14286,60.00000,68.00000
7.00000,7.00000,7.00000,7.00000,7.00000,10.00000,12.00000,22.22222,27.50000,34.28571,38.33333,58.00000
7.00000,7.00000,7.00000,7.00000,7.00000,9.00000,11.00000,18.88889,26.25000,42.85714,35.00000,50.00000
6.00000,6.00000,6.00000,6.00000,7.00000,8.00000,10.00000,17.77778,27.50000,52.85714,18.33333,44.00000
7.00000,7.00000,7.00000,7.00000,7.00000,8.00000,10.00000,16.66667,31.25000,52.85714,8.33333,20.00000
9.00000,9.00000,9.00000,9.00000,9.00000,10.00000,11.00000,16.66667,32.50000,41.42857,11.66667,16.00000
7.00000,7.00000,7.00000,7.00000,7.00000,10.00000,12.00000,17.77778,32.50000,48.57143,16.66667,20.00000
10.00000,10.00000,10.00000,10.00000,10.00000,10.00000,11.00000,17.77778,33.75000,71.42857,21.66667,8.00000
9.00000,9.00000,9.00000,9.00000,9.00000,9.00000,11.00000,17.77778,31.25000,70.00000,23.33333,6.00000
7.00000,7.00000,7.00000,7.00000,8.00000,9.00000,11.00000,17.77778,32.50000,71.42857,30.00000,16.00000
10.00000,10.00000,10.00000,10.00000,10.00000,8.00000,9.00000,13.33333,27.50000,58.57143,25.00000,14.00000
8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,9.00000,13.33333,25.00000,51.42857,31.66667,16.00000
8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,14.44444,26.25000,31.42857,30.00000,20.00000
8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,11.00000,16.66667,27.50000,27.14286,30.00000,22.00000
8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,12.00000,15.55556,23.75000,14.28571,23.33333,22.00000
9.00000,9.00000,9.00000,9.00000,9.00000,13.00000,18.00000,16.66667,15.00000,11.42857,25.00000,26.00000
11.00000,11.00000,11.00000,11.00000,12.00000,15.00000,19.00000,16.66667,11.25000,12.85714,26.66667,38.00000
14.00000,14.00000,14.00000,14.00000,14.00000,17.00000,21.00000,18.88889,8.75000,12.85714,26.66667,42.00000
21.00000,21.00000,21.00000,21.00000,18.00000,19.00000,23.00000,22.22222,7.50000,12.85714,30.00000,48.00000
21.00000,21.00000,21.00000,21.00000,17.00000,20.00000,26.00000,23.33333,7.50000,15.71429,36.66666,18.00000
23.00000,23.00000,23.00000,23.00000,20.00000,22.00000,28.00000,23.33333,6.25000,17.14286,25.00000,12.00000
23.00000,23.00000,23.00000,23.00000,22.00000,23.00000,31.00000,23.33333,7.50000,17.14286,15.00000,12.00000
21.00000,21.00000,21.00000,21.00000,21.00000,24.00000,31.00000,17.77778,6.25000,15.71429,5.00000,12.00000
19.00000,19.00000,19.00000,19.00000,19.00000,24.00000,29.00000,21.11111,6.25000,12.85714,6.66667,16.00000
15.00000,15.00000,15.00000,15.00000,15.00000,19.00000,24.00000,27.77778,6.25000,10.00000,8.33333,10.00000
13.00000,13.00000,13.00000,13.00000,13.00000,16.00000,20.00000,25.55556,6.25000,7.14286,10.00000,12.00000
11.00000,11.00000,11.00000,11.00000,11.00000,14.00000,17.00000,23.33333,7.50000,7.14286,13.33333,12.00000
9.00000,9.00000,9.00000,9.00000,10.00000,11.00000,15.00000,22.22222,12.50000,7.14286,16.66667,14.00000
9.00000,9.00000,9.00000,9.00000,9.00000,10.00000,13.00000,18.88889,13.75000,8.57143,18.33333,14.00000
8.00000,8.00000,8.00000,8.00000,8.00000,9.00000,12.00000,18.88889,16.25000,10.00000,18.33333,16.00000
8.00000,8.00000,8.00000,8.00000,8.00000,9.00000,12.00000,20.00000,22.50000,10.00000,11.66667,12.00000
7.00000,7.00000,7.00000,7.00000,7.00000,8.00000,11.00000,18.88889,20.00000,10.00000,13.33333,14.00000
6.00000,6.00000,6.00000,6.00000,6.00000,7.00000,9.00000,15.55556,18.75000,10.00000,13.33333,20.00000
7.00000,7.00000,7.00000,7.00000,7.00000,7.00000,9.00000,15.55556,20.00000,10.00000,11.66667,18.00000
8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,16.66667,20.00000,7.14286,10.00000,14.00000
8.00000,8.00000,8.00000,8.00000,9.00000,9.00000,10.00000,15.55556,22.50000,7.14286,13.33333,18.00000
9.00000,9.00000,9.00000,9.00000,8.00000,8.00000,10.00000,14.44444,25.00000,8.57143,13.33333,20.00000
8.00000,8.00000,8.00000,8.00000,9.00000,6.00000,8.00000,14.44444,23.75000,11.42857,13.33333,16.00000
9.00000,9.00000,9.00000,9.00000,9.00000,7.00000,9.00000,16.66667,22.50000,12.85714,10.00000,18.00000
12.00000,12.00000,12.00000,12.00000,13.00000,8.00000,10.00000,18.88889,25.00000,14.28571,11.66667,22.00000
13.00000,13.00000,13.00000,13.00000,13.00000,14.00000,16.00000,20.00000,21.25000,15.71429,11.66667,26.00000
15.00000,15.00000,15.00000,15.00000,15.00000,14.00000,18.00000,21.11111,21.25000,18.57143,13.33333,32.00000
15.00000,15.00000,15.00000,15.00000,14.00000,13.00000,14.00000,20.00000,20.00000,18.57143,13.33333,34.00000
16.00000,16.00000,16.00000,16.00000,15.00000,14.00000,17.00000,21.11111,18.75000,18.57143,15.00000,48.00000
16.00000,15.00000,16.00000,16.00000,14.00000,10.00000,15.00000,24.44444,21.25000,18.57143,20.00000,46.00000
16.00000,16.00000,16.00000,16.00000,14.00000,14.00000,16.00000,21.11111,21.25000,21.42857,23.33333,56.00000
16.00000,16.00000,16.00000,16.00000,15.00000,14.00000,15.00000,20.00000,20.00000,21.42857,21.66667,64.00000
14.00000,14.00000,14.00000,14.00000,14.00000,16.00000,18.00000,22.22222,20.00000,20.00000,26.66667,64.00000
13.00000,13.00000,13.00000,13.00000,13.00000,16.00000,19.00000,24.44444,16.25000,18.57143,31.66667,66.00000
12.00000,12.00000,12.00000,12.00000,12.00000,15.00000,18.00000,28.88889,16.25000,17.14286,36.66666,52.00000
12.00000,12.00000,12.00000,12.00000,12.00000,14.00000,18.00000,27.77778,18.75000,18.57143,40.00000,48.00000
12.00000,12.00000,12.00000,12.00000,12.00000,14.00000,17.00000,24.44444,27.50000,22.85714,41.66666,46.00000
12.00000,12.00000,12.00000,12.00000,12.00000,14.00000,17.00000,25.55556,32.50000,25.71429,35.00000,38.00000
11.00000,11.00000,11.00000,11.00000,11.00000,12.00000,14.00000,22.22222,38.75000,38.57143,28.33333,26.00000
11.00000,11.00000,11.00000,11.00000,11.00000,11.00000,13.00000,21.11111,38.75000,58.57143,21.66667,24.00000
10.00000,10.00000,10.00000,10.00000,10.00000,11.00000,13.00000,21.11111,40.00000,81.42857,61.66666,20.00000
11.00000,11.00000,11.00000,11.00000,11.00000,12.00000,14.00000,21.11111,38.75000,85.71429,61.66666,28.00000
17.00000,17.00000,17.00000,17.00000,16.00000,19.00000,19.00000,23.33333,40.00000,62.85714,40.00000,26.00000
15.00000,15.00000,15.00000,15.00000,15.00000,19.00000,20.00000,26.66667,40.00000,64.28571,16.66667,28.00000
15.00000,15.00000,15.00000,15.00000,15.00000,16.00000,19.00000,26.66667,40.00000,52.85714,13.33333,30.00000
15.00000,15.00000,15.00000,15.00000,15.00000,17.00000,20.00000,32.22222,37.50000,44.28571,10.00000,32.00000
14.00000,14.00000,14.00000,14.00000,14.00000,17.00000,22.00000,37.77778,41.25000,34.28571,13.33333,22.00000
15.00000,15.00000,15.00000,15.00000,16.00000,20.00000,25.00000,37.77778,42.50000,15.71429,18.33333,22.00000
18.00000,17.00000,17.00000,17.00000,17.00000,17.00000,19.00000,36.66667,41.25000,14.28571,23.33333,26.00000
21.00000,21.00000,21.00000,21.00000,20.00000,15.00000,17.00000,32.22222,35.00000,12.85714,30.00000,24.00000
21.00000,21.00000,21.00000,21.00000,19.00000,20.00000,25.00000,35.55556,23.75000,10.00000,33.33333,28.00000
24.00000,24.00000,24.00000,24.00000,21.00000,19.00000,24.00000,27.77778,16.25000,7.14286,31.66667,18.00000
25.00000,25.00000,25.00000,25.00000,21.00000,21.00000,26.00000,24.44444,12.50000,7.14286,21.66667,10.00000
26.00000,26.00000,26.00000,26.00000,23.00000,26.00000,29.00000,23.33333,10.00000,8.57143,11.66667,12.00000
27.00000,27.00000,27.00000,27.00000,25.00000,30.00000,32.00000,27.77778,8.75000,5.71429,8.33333,18.00000
26.00000,26.00000,26.00000,26.00000,26.00000,28.00000,28.00000,24.44444,6.25000,5.71429,6.66667,18.00000
22.00000,22.00000,22.00000,22.00000,23.00000,28.00000,31.00000,21.11111,5.00000,5.71429,6.66667,22.00000
21.00000,21.00000,21.00000,21.00000,21.00000,26.00000,31.00000,16.66667,5.00000,5.71429,8.33333,28.00000
17.00000,17.00000,17.00000,17.00000,18.00000,23.00000,27.00000,21.11111,5.00000,4.28571,11.66667,30.00000
15.00000,15.00000,15.00000,15.00000,16.00000,20.00000,25.00000,25.55556,5.00000,4.28571,13.33333,24.00000
14.00000,14.00000,14.00000,14.00000,15.00000,18.00000,22.00000,24.44444,3.75000,4.28571,16.66667,20.00000
13.00000,13.00000,13.00000,13.00000,13.00000,16.00000,20.00000,24.44444,3.75000,5.71429,16.66667,8.00000
11.00000,11.00000,11.00000,11.00000,11.00000,14.00000,17.00000,23.33333,7.50000,5.71429,13.33333,12.00000
11.00000,11.00000,11.00000,11.00000,11.00000,13.00000,17.00000,25.55556,17.50000,5.71429,8.33333,14.00000
11.00000,11.00000,11.00000,11.00000,11.00000,14.00000,18.00000,28.88889,21.25000,5.71429,5.00000,14.00000
11.00000,11.00000,11.00000,11.00000,11.00000,13.00000,17.00000,27.77778,20.00000,7.14286,6.66667,12.00000
12.00000,12.00000,12.00000,12.00000,12.00000,15.00000,19.00000,28.88889,17.50000,10.00000,6.66667,14.00000
12.00000,12.00000,12.00000,12.00000,12.00000,14.00000,18.00000,25.55556,25.00000,12.85714,8.33333,14.00000
14.00000,14.00000,14.00000,13.00000,13.00000,15.00000,19.00000,21.11111,30.00000,10.00000,10.00000,14.00000
14.00000,14.00000,14.00000,14.00000,12.00000,14.00000,17.00000,22.22222,31.25000,11.42857,10.00000,14.00000
13.00000,13.00000,13.00000,13.00000,11.00000,13.00000,16.00000,22.22222,32.50000,8.57143,11.66667,16.00000
13.00000,12.00000,12.00000,13.00000,10.00000,13.00000,16.00000,22.22222,33.75000,7.14286,13.33333,18.00000
11.00000,11.00000,11.00000,11.00000,9.00000,12.00000,17.00000,23.33333,37.50000,8.57143,15.00000,18.00000
11.00000,11.00000,11.00000,11.00000,9.00000,12.00000,17.00000,25.55556,38.75000,8.57143,15.00000,18.00000
15.00000,15.00000,15.00000,15.00000,13.00000,13.00000,18.00000,30.00000,41.25000,5.71429,16.66667,14.00000
16.00000,16.00000,16.00000,16.00000,13.00000,14.00000,18.00000,26.66667,31.25000,7.14286,18.33333,12.00000
17.00000,17.00000,17.00000,17.00000,14.00000,15.00000,18.00000,26.66667,25.00000,5.71429,18.33333,10.00000
18.00000,18.00000,18.00000,18.00000,14.00000,15.00000,19.00000,28.88889,22.50000,4.28571,8.33333,8.00000
23.00000,23.00000,22.00000,23.00000,18.00000,15.00000,18.00000,27.77778,17.50000,2.85714,6.66667,8.00000
21.00000,21.00000,21.00000,21.00000,18.00000,15.00000,18.00000,27.77778,12.50000,2.85714,6.66667,8.00000
17.00000,17.00000,17.00000,17.00000,17.00000,17.00000,18.00000,25.55556,11.25000,2.85714,5.00000,10.00000
16.00000,16.00000,16.00000,16.00000,17.00000,20.00000,20.00000,24.44444,8.75000,2.85714,5.00000,10.00000
14.00000,14.00000,14.00000,14.00000,15.00000,19.00000,21.00000,25.55556,7.50000,2.85714,5.00000,10.00000
12.00000,12.00000,12.00000,12.00000,12.00000,15.00000,18.00000,25.55556,7.50000,4.28571,5.00000,10.00000
10.00000,10.00000,10.00000,10.00000,11.00000,14.00000,17.00000,23.33333,10.00000,4.28571,5.00000,10.00000
9.00000,9.00000,9.00000,9.00000,9.00000,12.00000,15.00000,21.11111,17.50000,4.28571,5.00000,10.00000
9.00000,9.00000,9.00000,9.00000,9.00000,10.00000,13.00000,20.00000,20.00000,4.28571,5.00000,10.00000
9.00000,9.00000,9.00000,9.00000,9.00000,11.00000,14.00000,22.22222,23.75000,4.28571,5.00000,10.00000
8.00000,8.00000,8.00000,8.00000,9.00000,10.00000,13.00000,23.33333,23.75000,5.71429,6.66667,8.00000
8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,12.00000,21.11111,20.00000,7.14286,6.66667,8.00000
8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,12.00000,20.00000,17.50000,7.14286,6.66667,8.00000
9.00000,9.00000,9.00000,9.00000,9.00000,9.00000,12.00000,18.88889,17.50000,5.71429,6.66667,8.00000
11.00000,11.00000,11.00000,11.00000,10.00000,10.00000,12.00000,20.00000,12.50000,5.71429,5.00000,12.00000
11.00000,11.00000,11.00000,11.00000,10.00000,10.00000,11.00000,20.00000,12.50000,4.28571,5.00000,12.00000
11.00000,11.00000,11.00000,11.00000,11.00000,10.00000,11.00000,17.77778,13.75000,4.28571,3.33333,12.00000
14.00000,14.00000,14.00000,14.00000,13.00000,11.00000,12.00000,16.66667,20.00000,7.14286,3.33333,12.00000
16.00000,16.00000,16.00000,16.00000,13.00000,19.00000,17.00000,17.77778,21.25000,7.14286,3.33333,14.00000
15.00000,15.00000,15.00000,15.00000,12.00000,23.00000,19.00000,17.77778,23.75000,8.57143,3.33333,14.00000
11.00000,11.00000,11.00000,11.00000,13.00000,28.00000,19.00000,17.77778,26.25000,11.42857,3.33333,12.00000
14.00000,14.00000,14.00000,14.00000,11.00000,26.00000,18.00000,17.77778,22.50000,7.14286,3.33333,12.00000
14.00000,14.00000,14.00000,14.00000,12.00000,20.00000,12.00000,17.77778,26.25000,7.14286,3.33333,12.00000
25.00000,25.00000,25.00000,25.00000,22.00000,13.00000,14.00000,18.88889,27.50000,4.28571,5.00000,14.00000
30.00000,30.00000,30.00000,30.00000,24.00000,11.00000,10.00000,17.77778,30.00000,4.28571,8.33333,16.00000
29.00000,29.00000,29.00000,29.00000,26.00000,18.00000,14.00000,17.77778,26.25000,4.28571,11.66667,16.00000
22.00000,22.00000,22.00000,22.00000,22.00000,13.00000,12.00000,18.88889,23.75000,4.28571,11.66667,16.00000
18.00000,18.00000,18.00000,18.00000,18.00000,14.00000,13.00000,18.88889,21.25000,5.71429,13.33333,16.00000
10.00000,10.00000,10.00000,10.00000,10.00000,10.00000,13.00000,28.88889,23.75000,5.71429,16.66667,12.00000
12.00000,12.00000,12.00000,12.00000,12.00000,15.00000,19.00000,32.22222,28.75000,5.71429,25.00000,8.00000
14.00000,14.00000,14.00000,14.00000,14.00000,17.00000,22.00000,37.77778,45.00000,5.71429,33.33333,6.00000
14.00000,14.00000,14.00000,14.00000,14.00000,18.00000,24.00000,36.66667,56.25000,7.14286,33.33333,6.00000
13.00000,13.00000,13.00000,13.00000,13.00000,17.00000,22.00000,33.33334,57.50000,5.71429,33.33333,8.00000
11.00000,11.00000,11.00000,11.00000,11.00000,16.00000,19.00000,27.77778,50.00000,8.57143,30.00000,10.00000
10.00000,10.00000,10.00000,10.00000,10.00000,13.00000,17.00000,26.66667,47.50000,11.42857,25.00000,16.00000
9.00000,9.00000,9.00000,9.00000,9.00000,14.00000,17.00000,26.66667,52.50000,20.00000,23.33333,16.00000
17.00000,17.00000,17.00000,17.00000,17.00000,15.00000,12.00000,20.00000,45.00000,28.57143,23.33333,18.00000
40.00000,40.00000,40.00000,40.00000,39.00000,14.00000,7.00000,16.66667,47.50000,14.28571,20.00000,16.00000
46.00000,46.00000,46.00000,46.00000,46.00000,34.00000,18.00000,16.66667,37.50000,11.42857,20.00000,12.00000
34.00000,34.00000,34.00000,34.00000,34.00000,33.00000,25.00000,16.66667,26.25000,15.71429,18.33333,6.00000
35.00000,35.00000,35.00000,35.00000,35.00000,34.00000,20.00000,18.88889,21.25000,15.71429,15.00000,6.00000
39.00000,39.00000,39.00000,39.00000,39.00000,45.00000,32.00000,17.77778,21.25000,18.57143,15.00000,6.00000
43.00000,43.00000,43.00000,43.00000,43.00000,35.00000,26.00000,17.77778,25.00000,21.42857,13.33333,6.00000
45.00000,45.00000,45.00000,45.00000,45.00000,27.00000,15.00000,15.55556,25.00000,20.00000,10.00000,8.00000
34.00000,34.00000,34.00000,34.00000,33.00000,18.00000,19.00000,15.55556,27.50000,17.14286,8.33333,8.00000
28.00000,28.00000,28.00000,29.00000,26.00000,15.00000,18.00000,17.77778,23.75000,20.00000,6.66667,6.00000
25.00000,25.00000,25.00000,25.00000,23.00000,15.00000,18.00000,22.22222,22.50000,22.85714,6.66667,8.00000
28.00000,28.00000,28.00000,28.00000,26.00000,18.00000,18.00000,23.33333,22.50000,21.42857,6.66667,8.00000
29.00000,29.00000,29.00000,29.00000,29.00000,15.00000,14.00000,23.33333,22.50000,25.71429,6.66667,8.00000
29.00000,29.00000,29.00000,29.00000,27.00000,15.00000,18.00000,25.55556,23.75000,31.42857,8.33333,8.00000
24.00000,24.00000,24.00000,24.00000,24.00000,21.00000,22.00000,28.88889,26.25000,32.85714,6.66667,6.00000
16.00000,16.00000,16.00000,16.00000,16.00000,24.00000,33.00000,36.66667,28.75000,37.14286,6.66667,6.00000
15.00000,15.00000,15.00000,15.00000,15.00000,21.00000,33.00000,46.66667,32.50000,35.71429,8.33333,6.00000
11.00000,11.00000,11.00000,11.00000,11.00000,18.00000,26.00000,47.77778,45.00000,30.00000,10.00000,8.00000
15.00000,15.00000,15.00000,15.00000,15.00000,21.00000,26.00000,45.55556,61.25000,32.85714,15.00000,8.00000
15.00000,15.00000,15.00000,15.00000,15.00000,24.00000,27.00000,34.44445,63.75000,57.14286,13.33333,6.00000
10.00000,10.00000,10.00000,10.00000,10.00000,22.00000,28.00000,35.55556,53.75000,45.71429,15.00000,10.00000
29.00000,29.00000,29.00000,29.00000,28.00000,35.00000,31.00000,33.33334,51.25000,15.71429,8.33333,10.00000
43.00000,43.00000,43.00000,44.00000,42.00000,58.00000,37.00000,31.11111,48.75000,15.71429,6.66667,6.00000
54.00000,54.00000,54.00000,54.00000,54.00000,50.00000,30.00000,26.66667,35.00000,1.42857,8.33333,4.00000
58.00000,58.00000,58.00000,58.00000,58.00000,58.00000,34.00000,18.88889,30.00000,4.28571,8.33333,6.00000
58.00000,58.00000,58.00000,59.00000,59.00000,39.00000,19.00000,16.66667,23.75000,5.71429,8.33333,10.00000
51.00000,51.00000,51.00000,51.00000,51.00000,34.00000,17.00000,16.66667,18.75000,7.14286,8.33333,8.00000
47.00000,47.00000,47.00000,47.00000,47.00000,21.00000,12.00000,15.55556,17.50000,8.57143,8.33333,10.00000
47.00000,47.00000,47.00000,47.00000,47.00000,26.00000,11.00000,15.55556,20.00000,10.00000,6.66667,10.00000
45.00000,45.00000,45.00000,45.00000,44.00000,20.00000,10.00000,14.44444,22.50000,11.42857,6.66667,14.00000
35.00000,35.00000,35.00000,35.00000,34.00000,10.00000,12.00000,17.77778,27.50000,11.42857,6.66667,20.00000
13.00000,13.00000,13.00000,13.00000,12.00000,8.00000,10.00000,17.77778,23.75000,8.57143,8.33333,24.00000
16.00000,16.00000,16.00000,16.00000,16.00000,11.00000,10.00000,16.66667,22.50000,8.57143,10.00000,24.00000
19.00000,19.00000,19.00000,19.00000,17.00000,12.00000,12.00000,16.66667,20.00000,10.00000,8.33333,32.00000
20.00000,20.00000,20.00000,20.00000,18.00000,12.00000,13.00000,17.77778,21.25000,11.42857,8.33333,42.00000
19.00000,19.00000,19.00000,19.00000,17.00000,12.00000,15.00000,17.77778,22.50000,10.00000,10.00000,44.00000
16.00000,16.00000,16.00000,16.00000,15.00000,13.00000,16.00000,20.00000,23.75000,12.85714,11.66667,46.00000
11.00000,11.00000,11.00000,11.00000,11.00000,12.00000,15.00000,21.11111,22.50000,11.42857,11.66667,44.00000
10.00000,10.00000,10.00000,10.00000,10.00000,12.00000,15.00000,20.00000,22.50000,8.57143,11.66667,40.00000
9.00000,9.00000,9.00000,9.00000,10.00000,12.00000,14.00000,20.00000,22.50000,7.14286,11.66667,38.00000
9.00000,9.00000,9.00000,9.00000,9.00000,11.00000,13.00000,18.88889,20.00000,5.71429,11.66667,36.00000
8.00000,8.00000,8.00000,8.00000,8.00000,10.00000,13.00000,20.00000,20.00000,5.71429,11.66667,38.00000
8.00000,8.00000,8.00000,8.00000,8.00000,9.00000,12.00000,18.88889,18.75000,5.71429,11.66667,32.00000
8.00000,8.00000,8.00000,8.00000,8.00000,9.00000,11.00000,18.88889,21.25000,7.14286,10.00000,24.00000
7.00000,7.00000,7.00000,7.00000,7.00000,9.00000,12.00000,18.88889,23.75000,7.14286,11.66667,22.00000
